TCN011,5.47,29.88080215
TCN012,5.57,29.88080215
TCN013,5.66,29.88080215
TCN014,5.68,29.88080215
PTN001,1946.42,29.90183306
PTN002,4851.86,29.90183306
PTN003,1299.09,29.90183306
PTN004,1295.44,29.90183306
PTN005,1290.39,29.90183306
PTN006,1290.89,29.90183306
PTN007,1184.79,29.90183306
PTN008,1193.88,29.90183306
PTN009,1188.96,29.90183306
PTN010,1196.41,29.90183306
PTN011,1194.01,29.90183306
PTN012,1202.22,29.90183306
LCN001,1728.15,29.90183306
LCN002,1730.23,29.90183306
LCN003,1746.53,29.90183306
SGN001,55.6,29.90183306
SGN002,55.6,29.90183306
SGN003,55.6,29.90183306
SGN004,55.6,29.90183306
SGNExternal,1567.67,29.90183306
TCN001,3.57,29.90183306
TCN002,3.79,29.90183306
TCN003,3.89,29.90183306
TCN004,4.0,29.90183306
TCN005,4.13,29.90183306
TCN006,4.28,29.90183306
TCN007,4.3,29.90183306
TCN008,4.36,29.90183306
TCN009,5.05,29.90183306
TCN010,5.32,29.90183306
TCN011,5.47,29.90183306
TCN012,5.55,29.90183306
TCN013,5.64,29.90183306
TCN014,5.65,29.90183306
PTN001,1935.05,29.92274952
PTN002,4824.86,29.92274952
PTN003,1292.02,29.92274952
PTN004,1288.74,29.92274952
PTN005,1283.06,29.92274952
PTN006,1283.44,29.92274952
PTN007,1179.74,29.92274952
PTN008,1188.96,29.92274952
PTN009,1184.54,29.92274952
PTN010,1192.24,29.92274952
PTN011,1190.09,29.92274952
PTN012,1198.3,29.92274952
LCN001,1697.64,29.92274952
LCN002,1715.83,29.92274952
LCN003,1731.94,29.92274952
SGN001,55.6,29.92274952
SGN002,55.6,29.92274952
SGN003,55.6,29.92274952
SGN004,55.6,29.92274952
SGNExternal,1540.2,29.92274952
TCN001,3.59,29.92274952
TCN002,3.82,29.92274952
TCN003,3.94,29.92274952
TCN004,4.04,29.92274952
TCN005,4.17,29.92274952
TCN006,4.3,29.92274952
TCN007,4.3,29.92274952
TCN008,4.34,29.92274952
TCN009,5.04,29.92274952
TCN010,5.3,29.92274952
TCN011,5.44,29.92274952
TCN012,5.51,29.92274952
TCN013,5.61,29.92274952
TCN014,5.63,29.92274952
PTN001,1928.8,29.94371581
PTN002,4809.23,29.94371581
PTN003,1287.72,29.94371581
PTN004,1284.45,29.94371581
PTN005,1274.72,29.94371581
PTN006,1275.1,29.94371581
PTN007,1174.05,29.94371581
PTN008,1183.15,29.94371581
PTN009,1178.6,29.94371581
PTN010,1186.31,29.94371581
PTN011,1184.28,29.94371581
PTN012,1192.37,29.94371581
LCN001,1692.72,29.94371581
LCN002,1709.39,29.94371581
LCN003,1725.87,29.94371581
SGN001,55.6,29.94371581
SGN002,55.6,29.94371581
SGN003,55.6,29.94371581
SGN004,55.6,29.94371581
SGNExternal,1548.72,29.94371581
TCN001,3.61,29.94371581
TCN002,3.83,29.94371581
TCN003,3.94,29.94371581
TCN004,4.03,29.94371581
TCN005,4.14,29.94371581
TCN006,4.28,29.94371581
TCN007,4.27,29.94371581
TCN008,4.3,29.94371581
TCN009,5.01,29.94371581
TCN010,5.28,29.94371581
TCN011,5.43,29.94371581
TCN012,5.53,29.94371581
TCN013,5.63,29.94371581
TCN014,5.65,29.94371581
PTN001,1933.91,29.96475577
PTN002,4821.54,29.96475577
PTN003,1290.88,29.96475577
PTN004,1287.36,29.96475577
PTN005,1279.9,29.96475577
PTN006,1280.28,29.96475577
PTN007,1175.95,29.96475577
PTN008,1185.29,29.96475577
PTN009,1179.99,29.96475577
PTN010,1187.57,29.96475577
PTN011,1185.17,29.96475577
PTN012,1193.25,29.96475577
LCN001,1720.19,29.96475577
LCN002,1719.62,29.96475577
LCN003,1735.73,29.96475577
SGN001,55.6,29.96475577
SGN002,55.6,29.96475577
SGN003,55.6,29.96475577
SGN004,55.6,29.96475577
SGNExternal,1572.97,29.96475577
TCN001,3.59,29.96475577
TCN002,3.8,29.96475577
TCN003,3.89,29.96475577
TCN004,3.98,29.96475577
TCN005,4.1,29.96475577
TCN006,4.26,29.96475577
TCN007,4.26,29.96475577
TCN008,4.32,29.96475577
TCN009,5.03,29.96475577
TCN010,5.3,29.96475577
TCN011,5.46,29.96475577
TCN012,5.56,29.96475577
TCN013,5.65,29.96475577
TCN014,5.66,29.96475577
PTN001,1939.41,29.98592877
PTN002,4835.75,29.98592877
PTN003,1294.67,29.98592877
PTN004,1291.27,29.98592877
PTN005,1288.49,29.98592877
PTN006,1288.62,29.98592877
PTN007,1181.13,29.98592877
PTN008,1190.22,29.98592877
PTN009,1185.67,29.98592877
PTN010,1193.0,29.98592877
PTN011,1190.47,29.98592877
PTN012,1198.68,29.98592877
LCN001,1719.05,29.98592877
LCN002,1723.22,29.98592877
LCN003,1739.52,29.98592877
SGN001,55.6,29.98592877
SGN002,55.6,29.98592877
SGN003,55.6,29.98592877
SGN004,55.6,29.98592877
SGNExternal,1562.36,29.98592877
TCN001,3.57,29.98592877
TCN002,3.79,29.98592877
TCN003,3.89,29.98592877
TCN004,4.0,29.98592877
TCN005,4.13,29.98592877
TCN006,4.28,29.98592877
TCN007,4.3,29.98592877
TCN008,4.35,29.98592877
TCN009,5.04,29.98592877
TCN010,5.31,29.98592877
TCN011,5.45,29.98592877
TCN012,5.53,29.98592877
TCN013,5.62,29.98592877
TCN014,5.63,29.98592877
PTN001,1927.85,30.0068574
PTN002,4807.81,30.0068574
PTN003,1287.34,30.0068574
PTN004,1283.94,30.0068574
PTN005,1278.64,30.0068574
PTN006,1279.02,30.0068574
PTN007,1175.57,30.0068574
PTN008,1184.79,30.0068574
PTN009,1180.24,30.0068574
PTN010,1188.33,30.0068574
PTN011,1185.67,30.0068574
PTN012,1194.01,30.0068574
LCN001,1689.31,30.0068574
LCN002,1708.44,30.0068574
LCN003,1725.31,30.0068574
SGN001,55.6,30.0068574
SGN002,55.6,30.0068574
SGN003,55.6,30.0068574
SGN004,55.6,30.0068574
SGNExternal,1532.81,30.0068574
TCN001,3.58,30.0068574
TCN002,3.82,30.0068574
TCN003,3.94,30.0068574
TCN004,4.04,30.0068574
TCN005,4.16,30.0068574
TCN006,4.29,30.0068574
TCN007,4.29,30.0068574
TCN008,4.32,30.0068574
TCN009,5.02,30.0068574
TCN010,5.28,30.0068574
TCN011,5.42,30.0068574
TCN012,5.5,30.0068574
TCN013,5.6,30.0068574
TCN014,5.62,30.0068574
PTN001,1925.39,30.02790833
PTN002,4800.7,30.02790833
PTN003,1285.45,30.02790833
PTN004,1282.05,30.02790833
PTN005,1271.06,30.02790833
PTN006,1271.19,30.02790833
PTN007,1170.26,30.02790833
PTN008,1179.61,30.02790833
PTN009,1174.81,30.02790833
PTN010,1182.39,30.02790833
PTN011,1180.24,30.02790833
PTN012,1188.58,30.02790833
LCN001,1692.72,30.02790833
LCN002,1705.6,30.02790833
LCN003,1722.09,30.02790833
SGN001,55.6,30.02790833
SGN002,55.6,30.02790833
SGN003,55.6,30.02790833
SGN004,55.6,30.02790833
SGNExternal,1551.0,30.02790833
TCN001,3.61,30.02790833
TCN002,3.82,30.02790833
TCN003,3.92,30.02790833
TCN004,4.01,30.02790833
TCN005,4.12,30.02790833
TCN006,4.26,30.02790833
TCN007,4.26,30.02790833
TCN008,4.29,30.02790833
TCN009,5.0,30.02790833
TCN010,5.27,30.02790833
TCN011,5.43,30.02790833
TCN012,5.52,30.02790833
TCN013,5.62,30.02790833
TCN014,5.65,30.02790833
PTN001,1929.17,30.04899049
PTN002,4811.12,30.04899049
PTN003,1288.1,30.04899049
PTN004,1284.32,30.04899049
PTN005,1278.89,30.04899049
PTN006,1279.27,30.04899049
PTN007,1173.55,30.04899049
PTN008,1182.89,30.04899049
PTN009,1177.84,30.04899049
PTN010,1185.42,30.04899049
PTN011,1182.89,30.04899049
PTN012,1191.23,30.04899049
LCN001,1719.24,30.04899049
LCN002,1718.68,30.04899049
LCN003,1734.21,30.04899049
SGN001,55.6,30.04899049
SGN002,55.6,30.04899049
SGN003,55.6,30.04899049
SGN004,55.6,30.04899049
SGNExternal,1572.41,30.04899049
TCN001,3.58,30.04899049
TCN002,3.79,30.04899049
TCN003,3.88,30.04899049
TCN004,3.97,30.04899049
TCN005,4.09,30.04899049
TCN006,4.25,30.04899049
TCN007,4.26,30.04899049
TCN008,4.32,30.04899049
TCN009,5.02,30.04899049
TCN010,5.29,30.04899049
TCN011,5.45,30.04899049
TCN012,5.54,30.04899049
TCN013,5.63,30.04899049
TCN014,5.65,30.04899049
PTN001,1929.74,30.07008362
PTN002,4812.07,30.07008362
PTN003,1288.36,30.07008362
PTN004,1284.96,30.07008362
PTN005,1283.82,30.07008362
PTN006,1283.94,30.07008362
PTN007,1176.83,30.07008362
PTN008,1186.18,30.07008362
PTN009,1181.63,30.07008362
PTN010,1188.96,30.07008362
PTN011,1186.68,30.07008362
PTN012,1194.89,30.07008362
LCN001,1710.15,30.07008362
LCN002,1716.4,30.07008362
LCN003,1732.89,30.07008362
SGN001,55.6,30.07008362
SGN002,55.6,30.07008362
SGN003,55.6,30.07008362
SGN004,55.6,30.07008362
SGNExternal,1552.89,30.07008362
TCN001,3.56,30.07008362
TCN002,3.78,30.07008362
TCN003,3.89,30.07008362
TCN004,4.0,30.07008362
TCN005,4.13,30.07008362
TCN006,4.27,30.07008362
TCN007,4.29,30.07008362
TCN008,4.35,30.07008362
TCN009,5.03,30.07008362
TCN010,5.3,30.07008362
TCN011,5.43,30.07008362
TCN012,5.51,30.07008362
TCN013,5.6,30.07008362
TCN014,5.61,30.07008362
PTN001,1922.16,30.09113908
PTN002,4793.12,30.09113908
PTN003,1283.43,30.09113908
PTN004,1280.28,30.09113908
PTN005,1274.47,30.09113908
PTN006,1274.72,30.09113908
PTN007,1172.03,30.09113908
PTN008,1181.13,30.09113908
PTN009,1176.58,30.09113908
PTN010,1184.54,30.09113908
PTN011,1182.26,30.09113908
PTN012,1190.09,30.09113908
LCN001,1683.06,30.09113908
LCN002,1703.9,30.09113908
LCN003,1720.19,30.09113908
SGN001,55.6,30.09113908
SGN002,55.6,30.09113908
SGN003,55.6,30.09113908
SGN004,55.6,30.09113908
SGNExternal,1532.24,30.09113908
TCN001,3.59,30.09113908
TCN002,3.82,30.09113908
TCN003,3.93,30.09113908
TCN004,4.04,30.09113908
TCN005,4.16,30.09113908
TCN006,4.28,30.09113908
TCN007,4.28,30.09113908
TCN008,4.31,30.09113908
TCN009,5.01,30.09113908
TCN010,5.27,30.09113908
TCN011,5.41,30.09113908
TCN012,5.49,30.09113908
TCN013,5.59,30.09113908
TCN014,5.61,30.09113908
PTN001,1921.41,30.11218691
PTN002,4790.28,30.11218691
PTN003,1282.8,30.11218691
PTN004,1279.14,30.11218691
PTN005,1269.8,30.11218691
PTN006,1270.18,30.11218691
PTN007,1168.12,30.11218691
PTN008,1177.46,30.11218691
PTN009,1172.54,30.11218691
PTN010,1179.99,30.11218691
PTN011,1177.97,30.11218691
PTN012,1186.31,30.11218691
LCN001,1694.8,30.11218691
LCN002,1704.09,30.11218691
LCN003,1720.57,30.11218691
SGN001,55.6,30.11218691
SGN002,55.6,30.11218691
SGN003,55.6,30.11218691
SGN004,55.6,30.11218691
SGNExternal,1554.6,30.11218691
TCN001,3.6,30.11218691
TCN002,3.82,30.11218691
TCN003,3.91,30.11218691
TCN004,4.0,30.11218691
TCN005,4.11,30.11218691
TCN006,4.25,30.11218691
TCN007,4.25,30.11218691
TCN008,4.29,30.11218691
TCN009,5.0,30.11218691
TCN010,5.27,30.11218691
TCN011,5.42,30.11218691
TCN012,5.52,30.11218691
TCN013,5.62,30.11218691
TCN014,5.64,30.11218691
PTN001,1924.82,30.13357234
PTN002,4798.81,30.13357234
PTN003,1284.82,30.13357234
PTN004,1281.42,30.13357234
PTN005,1276.74,30.13357234
PTN006,1277.12,30.13357234
PTN007,1170.14,30.13357234
PTN008,1179.61,30.13357234
PTN009,1174.43,30.13357234
PTN010,1181.88,30.13357234
PTN011,1179.36,30.13357234
PTN012,1187.82,30.13357234
LCN001,1715.45,30.13357234
LCN002,1714.7,30.13357234
LCN003,1730.42,30.13357234
SGN001,55.6,30.13357234
SGN002,55.6,30.13357234
SGN003,55.6,30.13357234
SGN004,55.6,30.13357234
SGNExternal,1568.43,30.13357234
TCN001,3.57,30.13357234
TCN002,3.78,30.13357234
TCN003,3.87,30.13357234
TCN004,3.97,30.13357234
TCN005,4.09,30.13357234
TCN006,4.25,30.13357234
TCN007,4.27,30.13357234
TCN008,4.33,30.13357234
TCN009,5.02,30.13357234
TCN010,5.29,30.13357234
TCN011,5.44,30.13357234
TCN012,5.53,30.13357234
TCN013,5.62,30.13357234
TCN014,5.63,30.13357234
PTN001,1924.25,30.15489149
PTN002,4797.39,30.15489149
PTN003,1284.69,30.15489149
PTN004,1281.29,30.15489149
PTN005,1280.03,30.15489149
PTN006,1280.28,30.15489149
PTN007,1173.17,30.15489149
PTN008,1182.64,30.15489149
PTN009,1177.72,30.15489149
PTN010,1185.42,30.15489149
PTN011,1183.4,30.15489149
PTN012,1191.23,30.15489149
LCN001,1698.59,30.15489149
LCN002,1712.42,30.15489149
LCN003,1728.72,30.15489149
SGN001,55.6,30.15489149
SGN002,55.6,30.15489149
SGN003,55.6,30.15489149
SGN004,55.6,30.15489149
SGNExternal,1543.42,30.15489149
TCN001,3.56,30.15489149
TCN002,3.79,30.15489149
TCN003,3.91,30.15489149
TCN004,4.02,30.15489149
TCN005,4.15,30.15489149
TCN006,4.28,30.15489149
TCN007,4.29,30.15489149
TCN008,4.34,30.15489149
TCN009,5.02,30.15489149
TCN010,5.28,30.15489149
TCN011,5.42,30.15489149
TCN012,5.49,30.15489149
TCN013,5.59,30.15489149
TCN014,5.6,30.15489149
PTN001,1920.65,30.17627621
PTN002,4789.33,30.17627621
PTN003,1282.54,30.17627621
PTN004,1279.14,30.17627621
PTN005,1273.08,30.17627621
PTN006,1273.08,30.17627621
PTN007,1170.39,30.17627621
PTN008,1179.86,30.17627621
PTN009,1175.19,30.17627621
PTN010,1182.89,30.17627621
PTN011,1180.87,30.17627621
PTN012,1189.08,30.17627621
LCN001,1681.92,30.17627621
LCN002,1703.52,30.17627621
LCN003,1719.81,30.17627621
SGN001,55.6,30.17627621
SGN002,55.6,30.17627621
SGN003,55.6,30.17627621
SGN004,55.6,30.17627621
SGNExternal,1531.48,30.17627621
TCN001,3.6,30.17627621
TCN002,3.82,30.17627621
TCN003,3.93,30.17627621
TCN004,4.03,30.17627621
TCN005,4.14,30.17627621
TCN006,4.27,30.17627621
TCN007,4.27,30.17627621
TCN008,4.3,30.17627621
TCN009,4.99,30.17627621
TCN010,5.26,30.17627621
TCN011,5.4,30.17627621
TCN012,5.49,30.17627621
TCN013,5.59,30.17627621
TCN014,5.62,30.17627621
PTN001,1925.39,30.19797492
PTN002,4800.23,30.19797492
PTN003,1285.32,30.19797492
PTN004,1281.67,30.19797492
PTN005,1272.2,30.19797492
PTN006,1272.32,30.19797492
PTN007,1169.63,30.19797492
PTN008,1179.23,30.19797492
PTN009,1174.31,30.19797492
PTN010,1181.88,30.19797492
PTN011,1179.48,30.19797492
PTN012,1187.82,30.19797492
LCN001,1706.74,30.19797492
LCN002,1714.13,30.19797492
LCN003,1730.04,30.19797492
SGN001,55.6,30.19797492
SGN002,55.6,30.19797492
SGN003,55.6,30.19797492
SGN004,55.6,30.19797492
SGNExternal,1565.77,30.19797492
TCN001,3.59,30.19797492
TCN002,3.8,30.19797492
TCN003,3.88,30.19797492
TCN004,3.97,30.19797492
TCN005,4.09,30.19797492
TCN006,4.24,30.19797492
TCN007,4.25,30.19797492
TCN008,4.31,30.19797492
TCN009,5.0,30.19797492
TCN010,5.28,30.19797492
TCN011,5.44,30.19797492
TCN012,5.53,30.19797492
TCN013,5.62,30.19797492
TCN014,5.64,30.19797492
PTN001,1930.88,30.21999669
PTN002,4814.91,30.21999669
PTN003,1289.11,30.21999669
PTN004,1285.21,30.21999669
PTN005,1282.68,30.21999669
PTN006,1282.93,30.21999669
PTN007,1174.94,30.21999669
PTN008,1184.41,30.21999669
PTN009,1179.48,30.21999669
PTN010,1186.94,30.21999669
PTN011,1184.41,30.21999669
PTN012,1192.75,30.21999669
LCN001,1711.66,30.21999669
LCN002,1722.09,30.21999669
LCN003,1738.0,30.21999669
SGN001,55.6,30.21999669
SGN002,55.6,30.21999669
SGN003,55.6,30.21999669
SGN004,55.6,30.21999669
SGNExternal,1563.31,30.21999669
TCN001,3.56,30.21999669
TCN002,3.78,30.21999669
TCN003,3.88,30.21999669
TCN004,3.99,30.21999669
TCN005,4.12,30.21999669
TCN006,4.27,30.21999669
TCN007,4.29,30.21999669
TCN008,4.35,30.21999669
TCN009,5.03,30.21999669
TCN010,5.29,30.21999669
TCN011,5.43,30.21999669
TCN012,5.5,30.21999669
TCN013,5.6,30.21999669
TCN014,5.61,30.21999669
PTN001,1932.59,30.24222374
PTN002,4818.23,30.24222374
PTN003,1290.0,30.24222374
PTN004,1286.72,30.24222374
PTN005,1282.81,30.24222374
PTN006,1282.81,30.24222374
PTN007,1176.45,30.24222374
PTN008,1185.8,30.24222374
PTN009,1181.25,30.24222374
PTN010,1188.71,30.24222374
PTN011,1186.56,30.24222374
PTN012,1194.39,30.24222374
LCN001,1688.93,30.24222374
LCN002,1716.4,30.24222374
LCN003,1732.7,30.24222374
SGN001,55.6,30.24222374
SGN002,55.6,30.24222374
SGN003,55.6,30.24222374
SGN004,55.6,30.24222374
SGNExternal,1536.79,30.24222374
TCN001,3.6,30.24222374
TCN002,3.83,30.24222374
TCN003,3.94,30.24222374
TCN004,4.03,30.24222374
TCN005,4.15,30.24222374
TCN006,4.28,30.24222374
TCN007,4.28,30.24222374
TCN008,4.31,30.24222374
TCN009,5.0,30.24222374
TCN010,5.26,30.24222374
TCN011,5.4,30.24222374
TCN012,5.48,30.24222374
TCN013,5.59,30.24222374
TCN014,5.63,30.24222374
PTN001,1940.16,30.26418424
PTN002,4837.65,30.26418424
PTN003,1295.05,30.26418424
PTN004,1291.4,30.26418424
PTN005,1281.17,30.26418424
PTN006,1281.54,30.26418424
PTN007,1178.73,30.26418424
PTN008,1188.33,30.26418424
PTN009,1183.4,30.26418424
PTN010,1190.6,30.26418424
PTN011,1188.33,30.26418424
PTN012,1196.41,30.26418424
LCN001,1714.7,30.26418424
LCN002,1722.09,30.26418424
LCN003,1738.38,30.26418424
SGN001,55.6,30.26418424
SGN002,55.6,30.26418424
SGN003,55.6,30.26418424
SGN004,55.6,30.26418424
SGNExternal,1567.48,30.26418424
TCN001,3.6,30.26418424
TCN002,3.81,30.26418424
TCN003,3.9,30.26418424
TCN004,3.98,30.26418424
TCN005,4.1,30.26418424
TCN006,4.25,30.26418424
TCN007,4.26,30.26418424
TCN008,4.31,30.26418424
TCN009,5.01,30.26418424
TCN010,5.29,30.26418424
TCN011,5.44,30.26418424
TCN012,5.54,30.26418424
TCN013,5.63,30.26418424
TCN014,5.66,30.26418424
PTN001,1946.61,30.28606009
PTN002,4853.28,30.28606009
PTN003,1299.22,30.28606009
PTN004,1295.57,30.28606009
PTN005,1290.39,30.28606009
PTN006,1290.64,30.28606009
PTN007,1184.03,30.28606009
PTN008,1193.13,30.28606009
PTN009,1188.58,30.28606009
PTN010,1195.65,30.28606009
PTN011,1193.25,30.28606009
PTN012,1201.59,30.28606009
LCN001,1720.57,30.28606009
LCN002,1731.18,30.28606009
LCN003,1747.1,30.28606009
SGN001,55.6,30.28606009
SGN002,55.6,30.28606009
SGN003,55.6,30.28606009
SGN004,55.6,30.28606009
SGNExternal,1561.61,30.28606009
TCN001,3.57,30.28606009
TCN002,3.79,30.28606009
TCN003,3.89,30.28606009
TCN004,4.0,30.28606009
TCN005,4.13,30.28606009
TCN006,4.27,30.28606009
TCN007,4.29,30.28606009
TCN008,4.35,30.28606009
TCN009,5.04,30.28606009
TCN010,5.3,30.28606009
TCN011,5.44,30.28606009
TCN012,5.52,30.28606009
TCN013,5.61,30.28606009
TCN014,5.63,30.28606009
PTN001,1935.81,30.30765772
PTN002,4826.75,30.30765772
PTN003,1292.52,30.30765772
PTN004,1289.25,30.30765772
PTN005,1282.81,30.30765772
PTN006,1282.81,30.30765772
PTN007,1180.24,30.30765772
PTN008,1189.34,30.30765772
PTN009,1184.79,30.30765772
PTN010,1192.37,30.30765772
PTN011,1190.35,30.30765772
PTN012,1198.43,30.30765772
LCN001,1690.82,30.30765772
LCN002,1715.45,30.30765772
LCN003,1731.56,30.30765772
SGN001,55.6,30.30765772
SGN002,55.6,30.30765772
SGN003,55.6,30.30765772
SGN004,55.6,30.30765772
SGNExternal,1534.32,30.30765772
TCN001,3.59,30.30765772
TCN002,3.82,30.30765772
TCN003,3.94,30.30765772
TCN004,4.04,30.30765772
TCN005,4.16,30.30765772
TCN006,4.29,30.30765772
TCN007,4.29,30.30765772
TCN008,4.33,30.30765772
TCN009,5.02,30.30765772
TCN010,5.28,30.30765772
TCN011,5.41,30.30765772
TCN012,5.49,30.30765772
TCN013,5.59,30.30765772
TCN014,5.63,30.30765772
PTN001,1932.96,30.32914305
PTN002,4820.12,30.32914305
PTN003,1290.38,30.32914305
PTN004,1286.98,30.32914305
PTN005,1274.85,30.32914305
PTN006,1275.36,30.32914305
PTN007,1174.56,30.32914305
PTN008,1184.03,30.32914305
PTN009,1179.11,30.32914305
PTN010,1186.56,30.32914305
PTN011,1184.54,30.32914305
PTN012,1192.37,30.32914305
LCN001,1699.54,30.32914305
LCN002,1715.45,30.32914305
LCN003,1731.56,30.32914305
SGN001,55.6,30.32914305
SGN002,55.6,30.32914305
SGN003,55.6,30.32914305
SGN004,55.6,30.32914305
SGNExternal,1560.85,30.32914305
TCN001,3.61,30.32914305
TCN002,3.82,30.32914305
TCN003,3.91,30.32914305
TCN004,4.0,30.32914305
TCN005,4.11,30.32914305
TCN006,4.26,30.32914305
TCN007,4.26,30.32914305
TCN008,4.3,30.32914305
TCN009,5.0,30.32914305
TCN010,5.28,30.32914305
TCN011,5.43,30.32914305
TCN012,5.53,30.32914305
TCN013,5.63,30.32914305
TCN014,5.65,30.32914305
PTN001,1935.24,30.35071468
PTN002,4825.81,30.35071468
PTN003,1291.89,30.35071468
PTN004,1288.11,30.35071468
PTN005,1283.44,30.35071468
PTN006,1283.69,30.35071468
PTN007,1177.84,30.35071468
PTN008,1187.19,30.35071468
PTN009,1182.26,30.35071468
PTN010,1189.84,30.35071468
PTN011,1187.32,30.35071468
PTN012,1195.27,30.35071468
LCN001,1721.71,30.35071468
LCN002,1726.25,30.35071468
LCN003,1742.17,30.35071468
SGN001,55.6,30.35071468
SGN002,55.6,30.35071468
SGN003,55.6,30.35071468
SGN004,55.6,30.35071468
SGNExternal,1570.51,30.35071468
TCN001,3.57,30.35071468
TCN002,3.79,30.35071468
TCN003,3.88,30.35071468
TCN004,3.98,30.35071468
TCN005,4.1,30.35071468
TCN006,4.26,30.35071468
TCN007,4.27,30.35071468
TCN008,4.34,30.35071468
TCN009,5.03,30.35071468
TCN010,5.3,30.35071468
TCN011,5.45,30.35071468
TCN012,5.54,30.35071468
TCN013,5.63,30.35071468
TCN014,5.64,30.35071468
PTN001,1933.53,30.3722887
PTN002,4822.02,30.3722887
PTN003,1291.13,30.3722887
PTN004,1287.73,30.3722887
PTN005,1285.08,30.3722887
PTN006,1285.21,30.3722887
PTN007,1179.99,30.3722887
PTN008,1189.08,30.3722887
PTN009,1184.54,30.3722887
PTN010,1192.12,30.3722887
PTN011,1189.97,30.3722887
PTN012,1197.93,30.3722887
LCN001,1700.3,30.3722887
LCN002,1719.62,30.3722887
LCN003,1735.92,30.3722887
SGN001,55.6,30.3722887
SGN002,55.6,30.3722887
SGN003,55.6,30.3722887
SGN004,55.6,30.3722887
SGNExternal,1539.44,30.3722887
TCN001,3.57,30.3722887
TCN002,3.81,30.3722887
TCN003,3.92,30.3722887
TCN004,4.03,30.3722887
TCN005,4.16,30.3722887
TCN006,4.29,30.3722887
TCN007,4.3,30.3722887
TCN008,4.35,30.3722887
TCN009,5.03,30.3722887
TCN010,5.29,30.3722887
TCN011,5.42,30.3722887
TCN012,5.49,30.3722887
TCN013,5.59,30.3722887
TCN014,5.61,30.3722887
PTN001,1932.77,30.39434767
PTN002,4819.17,30.39434767
PTN003,1290.63,30.39434767
PTN004,1287.1,30.39434767
PTN005,1277.25,30.39434767
PTN006,1277.25,30.39434767
PTN007,1175.95,30.39434767
PTN008,1185.42,30.39434767
PTN009,1180.62,30.39434767
PTN010,1188.2,30.39434767
PTN011,1186.31,30.39434767
PTN012,1194.26,30.39434767
LCN001,1690.44,30.39434767
LCN002,1716.21,30.39434767
LCN003,1732.89,30.39434767
SGN001,55.6,30.39434767
SGN002,55.6,30.39434767
SGN003,55.6,30.39434767
SGN004,55.6,30.39434767
SGNExternal,1545.69,30.39434767
TCN001,3.61,30.39434767
TCN002,3.83,30.39434767
TCN003,3.93,30.39434767
TCN004,4.02,30.39434767
TCN005,4.13,30.39434767
TCN006,4.27,30.39434767
TCN007,4.27,30.39434767
TCN008,4.3,30.39434767
TCN009,5.0,30.39434767
TCN010,5.27,30.39434767
TCN011,5.42,30.39434767
TCN012,5.51,30.39434767
TCN013,5.62,30.39434767
TCN014,5.65,30.39434767
PTN001,1946.04,30.41661739
PTN002,4851.86,30.41661739
PTN003,1298.97,30.41661739
PTN004,1295.06,30.41661739
PTN005,1285.84,30.41661739
PTN006,1286.09,30.41661739
PTN007,1181.0,30.41661739
PTN008,1190.22,30.41661739
PTN009,1185.29,30.41661739
PTN010,1192.49,30.41661739
PTN011,1190.09,30.41661739
PTN012,1198.43,30.41661739
LCN001,1723.79,30.41661739
LCN002,1731.94,30.41661739
LCN003,1747.47,30.41661739
SGN001,55.6,30.41661739
SGN002,55.6,30.41661739
SGN003,55.6,30.41661739
SGN004,55.6,30.41661739
SGNExternal,1576.76,30.41661739
TCN001,3.59,30.41661739
TCN002,3.8,30.41661739
TCN003,3.88,30.41661739
TCN004,3.98,30.41661739
TCN005,4.1,30.41661739
TCN006,4.26,30.41661739
TCN007,4.27,30.41661739
TCN008,4.34,30.41661739
TCN009,5.03,30.41661739
TCN010,5.31,30.41661739
TCN011,5.46,30.41661739
TCN012,5.55,30.41661739
TCN013,5.64,30.41661739
TCN014,5.66,30.41661739
PTN001,1946.98,30.43890405
PTN002,4855.17,30.43890405
PTN003,1299.6,30.43890405
PTN004,1295.94,30.43890405
PTN005,1292.28,30.43890405
PTN006,1292.53,30.43890405
PTN007,1184.79,30.43890405
PTN008,1193.63,30.43890405
PTN009,1189.21,30.43890405
PTN010,1196.16,30.43890405
PTN011,1193.88,30.43890405
PTN012,1201.97,30.43890405
LCN001,1709.01,30.43890405
LCN002,1729.66,30.43890405
LCN003,1745.77,30.43890405
SGN001,55.6,30.43890405
